genometools, 0, 1, 8.5127592086792
intel-oneapi-compilers, 1, 0, 0
intel-oneapi-compilers, 2, 0, 0
intel-oneapi-dpl, 0, 1, 0.05901503562927246
intel-oneapi-dal, 0, 1, 0.10306596755981445
intel-oneapi-dpl, 1, 0, 0
intel-oneapi-dpl, 2, 0, 0
intel-oneapi-dnn, 0, 1, 0.10438299179077148
hyperscan, 0, 1, 1.1432430744171143
intel-oneapi-dal, 1, 0, 0
intel-oneapi-dal, 2, 0, 0
intel-oneapi-dnn, 1, 0, 0
intel-oneapi-dnn, 2, 0, 0
intel-oneapi-ccl, 0, 1, 0.1510629653930664
intel-oneapi-ccl, 1, 0, 0
intel-oneapi-ccl, 2, 0, 0
dd4hep, 0, 0, 0
hc, 1, 0, 0
hc, 2, 0, 0
intel-oneapi-ippcp, 0, 1, 0.0602571964263916
intel-oneapi-ippcp, 1, 0, 0
intel-oneapi-ippcp, 2, 0, 0
gtk-doc, 0, 1, 5.38278865814209
hyphen, 1, 0, 0
hyphen, 2, 0, 0
intel-oneapi-tbb, 0, 1, 0.05899977684020996
intel-oneapi-tbb, 1, 0, 0
intel-oneapi-tbb, 2, 0, 0
intel-oneapi-ipp, 0, 1, 0.10522580146789551
intel-oneapi-vpl, 0, 1, 0.06136488914489746
hybrid-lambda, 0, 1, 1.2672457695007324
intel-oneapi-vpl, 1, 0, 0
intel-oneapi-vpl, 2, 0, 0
intel-oneapi-ipp, 1, 0, 0
intel-oneapi-ipp, 2, 0, 0
highfive, 1, 0, 0
highfive, 2, 0, 0
hunspell, 0, 1, 1.3633935451507568
intel-oneapi-mkl, 0, 1, 0.10657906532287598
intel-oneapi-mpi, 0, 1, 0.10233616828918457
hyperscan, 1, 0, 0
hyperscan, 2, 0, 0
intel-oneapi-vtune, 0, 1, 0.05924391746520996
intel-oneapi-mkl, 1, 0, 0
intel-oneapi-mkl, 2, 0, 0
intel-oneapi-vtune, 1, 0, 0
intel-oneapi-vtune, 2, 0, 0
intel-oneapi-mpi, 1, 0, 0
intel-oneapi-mpi, 2, 0, 0
intel-pin, 0, 1, 0.06066274642944336
gsettings-desktop-schemas, 0, 1, 5.487391233444214
intel-pin, 1, 0, 0
intel-pin, 2, 0, 0
intel-parallel-studio, 0, 0, 0
intel-parallel-studio, 1, 0, 0
intel-parallel-studio, 2, 0, 0
gtksourceview, 1, 0, 0
hmmer, 0, 1, 2.7480599880218506
iozone, 0, 1, 0.05939507484436035
iozone, 1, 0, 0
iozone, 2, 0, 0
hybrid-lambda, 1, 0, 0
hybrid-lambda, 2, 0, 0
gdk-pixbuf, 0, 1, 9.09745454788208
iperf2, 0, 1, 0.06265854835510254
iperf3, 0, 1, 0.06213188171386719
iperf2, 1, 0, 0
iperf2, 2, 0, 0
iperf3, 1, 0, 0
iperf3, 2, 0, 0
hunspell, 1, 0, 0
hunspell, 2, 0, 0
igprof, 0, 1, 0.8423886299133301
hpccg, 0, 1, 2.712567090988159
fox, 1, 0, 0
fox, 2, 0, 0
hiop, 0, 1, 3.6129069328308105
guacamole-server, 0, 1, 5.432548522949219
igprof, 1, 0, 0
igprof, 2, 0, 0
hpcg, 0, 1, 2.743453025817871
genometools, 1, 0, 0
genometools, 2, 0, 0
dislin, 1, 0, 0
dislin, 2, 0, 0
gtk-doc, 1, 0, 0
gtk-doc, 2, 0, 0
iptraf-ng, 0, 1, 0.15258574485778809
hmmer, 1, 0, 0
hmmer, 2, 0, 0
iptraf-ng, 1, 0, 0
iptraf-ng, 2, 0, 0
gsettings-desktop-schemas, 1, 0, 0
gsettings-desktop-schemas, 2, 0, 0
idba, 0, 1, 1.1454989910125732
hpccg, 1, 0, 0
hpccg, 2, 0, 0
icarus, 0, 1, 1.3342134952545166
istio, 0, 1, 0.060967445373535156
istio, 1, 0, 0
istio, 2, 0, 0
hiop, 1, 0, 0
hiop, 2, 0, 0
idba, 1, 0, 0
idba, 2, 0, 0
hpcg, 1, 0, 0
hpcg, 2, 0, 0
intel-llvm, 0, 1, 0.7500033378601074
guacamole-server, 1, 0, 0
guacamole-server, 2, 0, 0
icarus, 1, 0, 0
icarus, 2, 0, 0
gdk-pixbuf, 1, 0, 0
gdk-pixbuf, 2, 0, 0
hdfview, 0, 1, 4.7651238441467285
intel-llvm, 1, 0, 0
intel-llvm, 2, 0, 0
ima-evm-utils, 0, 1, 1.1154725551605225
jafka, 0, 1, 0.11686205863952637
jafka, 1, 0, 0
jafka, 2, 0, 0
httpd, 0, 1, 2.2832236289978027
gtksourceview, 2, 0, 0
hpl, 0, 1, 2.896188259124756
ima-evm-utils, 1, 0, 0
ima-evm-utils, 2, 0, 0
jackcess, 0, 1, 0.26503801345825195
intel-tbb, 0, 1, 0.7539942264556885
jackcess, 1, 0, 0
jackcess, 2, 0, 0
httpd, 1, 0, 0
httpd, 2, 0, 0
jansi, 0, 1, 0.1572268009185791
jansi, 1, 0, 0
jansi, 2, 0, 0
iegenlib, 0, 1, 1.532818078994751
hdfview, 1, 0, 0
hdfview, 2, 0, 0
hpcc, 0, 1, 3.3460328578948975
jbigkit, 0, 1, 0.0601198673248291
jbigkit, 1, 0, 0
jbigkit, 2, 0, 0
intel-tbb, 1, 0, 0
intel-tbb, 2, 0, 0
hpl, 1, 0, 0
hpl, 2, 0, 0
gnuplot, 0, 1, 7.855820417404175
jansi-native, 0, 1, 0.22584128379821777
jansi-native, 1, 0, 0
jansi-native, 2, 0, 0
jdk, 0, 1, 0.06582117080688477
jblob, 0, 1, 0.1157991886138916
jdk, 1, 0, 0
jdk, 2, 0, 0
jblob, 1, 0, 0
jblob, 2, 0, 0
iegenlib, 1, 0, 0
iegenlib, 2, 0, 0
jemalloc, 0, 1, 0.06280851364135742
jemalloc, 1, 0, 0
jemalloc, 2, 0, 0
3dtk, 0, 1, 23.905418395996094
jimtcl, 0, 1, 0.06149601936340332
jimtcl, 1, 0, 0
jimtcl, 2, 0, 0
isescan, 0, 0, 0
hpcc, 1, 0, 0
hpcc, 2, 0, 0
irep, 0, 1, 0.8950445652008057
jmol, 0, 1, 0.11747860908508301
jetty-project, 0, 1, 0.15911197662353516
jmol, 1, 0, 0
jmol, 2, 0, 0
jetty-project, 1, 0, 0
jetty-project, 2, 0, 0
itensor, 0, 1, 0.7050950527191162
ipopt, 0, 1, 0.9962658882141113
hipify-clang, 0, 1, 4.042555332183838
jline3, 0, 1, 0.18632173538208008
jline3, 1, 0, 0
jline3, 2, 0, 0
irep, 1, 0, 0
irep, 2, 0, 0
isescan, 1, 0, 0
jpegoptim, 0, 1, 0.10791325569152832
ispc, 0, 0, 0
jpegoptim, 1, 0, 0
jpegoptim, 2, 0, 0
itensor, 1, 0, 0
itensor, 2, 0, 0
iq-tree, 0, 1, 1.0250930786132812
htop, 0, 1, 3.0382134914398193
grass, 0, 1, 7.039472579956055
ipopt, 1, 0, 0
ipopt, 2, 0, 0
ipcalc, 0, 1, 1.1894049644470215
isescan, 2, 0, 0
harfbuzz, 0, 1, 5.713960647583008
jstorm, 0, 1, 0.059072017669677734
jstorm, 1, 0, 0
jstorm, 2, 0, 0
iq-tree, 1, 0, 0
iq-tree, 2, 0, 0
herwigpp, 0, 1, 4.884986639022827
jags, 0, 1, 0.82425856590271
ipcalc, 1, 0, 0
ipcalc, 2, 0, 0
judy, 0, 1, 0.06117415428161621
judy, 1, 0, 0
judy, 2, 0, 0
hipify-clang, 1, 0, 0
hipify-clang, 2, 0, 0
htop, 1, 0, 0
htop, 2, 0, 0
gnuplot, 1, 0, 0
gnuplot, 2, 0, 0
jags, 1, 0, 0
jags, 2, 0, 0
jansson, 0, 1, 0.7321407794952393
k8, 0, 1, 0.10065484046936035
k8, 1, 0, 0
k8, 2, 0, 0
kafka, 0, 1, 0.11900067329406738
isl, 0, 1, 1.2145981788635254
grass, 1, 0, 0
grass, 2, 0, 0
harfbuzz, 1, 0, 0
harfbuzz, 2, 0, 0
kafka, 1, 0, 0
kafka, 2, 0, 0
jansson, 1, 0, 0
jansson, 2, 0, 0
junit4, 0, 1, 0.18342113494873047
gearshifft, 0, 1, 10.230453252792358
junit4, 1, 0, 0
junit4, 2, 0, 0
hub, 0, 1, 3.1366164684295654
kaks-calculator, 0, 1, 0.06191873550415039
hipsycl, 0, 0, 0
hipsycl, 1, 0, 0
hipsycl, 2, 0, 0
kaks-calculator, 1, 0, 0
kaks-calculator, 2, 0, 0
herwigpp, 1, 0, 0
herwigpp, 2, 0, 0
isl, 1, 0, 0
isl, 2, 0, 0
iproute2, 0, 1, 1.4816699028015137
ico, 0, 1, 2.470747709274292
isc-dhcp, 0, 1, 1.366816520690918
3dtk, 1, 0, 0
3dtk, 2, 0, 0
isaac-server, 0, 1, 1.4156160354614258
icu4c, 0, 1, 2.497408390045166
jasper, 0, 1, 0.9237813949584961
jhpcn-df, 0, 1, 0.7843043804168701
jchronoss, 0, 1, 0.8983495235443115
iproute2, 1, 0, 0
iproute2, 2, 0, 0
jose, 0, 1, 0.7132391929626465
kbproto, 0, 1, 0.15129375457763672
ico, 1, 0, 0
ico, 2, 0, 0
kbproto, 1, 0, 0
kbproto, 2, 0, 0
isc-dhcp, 1, 0, 0
isc-dhcp, 2, 0, 0
hub, 1, 0, 0
hub, 2, 0, 0
jasper, 1, 0, 0
jasper, 2, 0, 0
jhpcn-df, 1, 0, 0
jhpcn-df, 2, 0, 0
isaac-server, 1, 0, 0
isaac-server, 2, 0, 0
jose, 1, 0, 0
jose, 2, 0, 0
jchronoss, 1, 0, 0
jchronoss, 2, 0, 0
hugo, 0, 1, 3.1902761459350586
keyutils, 0, 1, 0.059641361236572266
keyutils, 1, 0, 0
keyutils, 2, 0, 0
icu4c, 1, 0, 0
icu4c, 2, 0, 0
json-c, 0, 1, 0.7418763637542725
ibm-databroker, 0, 1, 2.9262900352478027
json-fortran, 0, 1, 0.7362885475158691
kibana, 0, 1, 0.11510419845581055
jsoncpp, 0, 1, 0.7489204406738281
json-c, 1, 0, 0
json-c, 2, 0, 0
kibana, 1, 0, 0
kibana, 2, 0, 0
json-fortran, 1, 0, 0
json-fortran, 2, 0, 0
kinesis, 0, 1, 0.15811491012573242
kinesis, 1, 0, 0
kinesis, 2, 0, 0
hipace, 0, 1, 5.32711386680603
jsoncpp, 1, 0, 0
jsoncpp, 2, 0, 0
hugo, 1, 0, 0
hugo, 2, 0, 0
gearshifft, 1, 0, 0
gearshifft, 2, 0, 0
ibm-databroker, 1, 0, 0
ibm-databroker, 2, 0, 0
hpgmg, 0, 1, 4.323850393295288
jq, 0, 1, 1.0199949741363525
icet, 0, 1, 2.95625376701355
jq, 1, 0, 0
jq, 2, 0, 0
gaussian-view, 0, 1, 11.404975891113281
json-cwx, 0, 1, 1.1202607154846191
icet, 1, 0, 0
icet, 2, 0, 0
hipace, 1, 0, 0
hipace, 2, 0, 0
keepalived, 0, 1, 0.598675012588501
kassiopeia, 0, 1, 0.792572021484375
hpgmg, 1, 0, 0
hpgmg, 2, 0, 0
json-cwx, 1, 0, 0
json-cwx, 2, 0, 0
gnuradio, 0, 1, 9.323757410049438
keepalived, 1, 0, 0
keepalived, 2, 0, 0
hypre, 0, 1, 3.5710995197296143
intel-mpi-benchmarks, 0, 1, 2.65211820602417
kassiopeia, 1, 0, 0
kassiopeia, 2, 0, 0
kvasir-mpl, 0, 1, 0.060767412185668945
kvasir-mpl, 1, 0, 0
kvasir-mpl, 2, 0, 0
intel-xed, 0, 1, 2.514885663986206
kim-api, 0, 1, 0.7264704704284668
httpie, 1, 1, 3.849116325378418
intel-mpi-benchmarks, 1, 0, 0
intel-mpi-benchmarks, 2, 0, 0
hypre, 1, 0, 0
hypre, 2, 0, 0
kim-api, 1, 0, 0
kim-api, 2, 0, 0
freeglut, 0, 1, 12.828700065612793
gaussian-view, 1, 0, 0
gaussian-view, 2, 0, 0
kylin, 0, 1, 0.1814115047454834
kylin, 1, 0, 0
kylin, 2, 0, 0
intel-xed, 1, 0, 0
intel-xed, 2, 0, 0
lame, 0, 1, 0.10338854789733887
lame, 1, 0, 0
lame, 2, 0, 0
fenics, 0, 1, 14.426773309707642
last, 0, 1, 0.05988359451293945
last, 1, 0, 0
last, 2, 0, 0
kaldi, 0, 1, 1.2727110385894775
lastz, 0, 1, 0.05978536605834961
httpie, 2, 0, 0
lastz, 1, 0, 0
lastz, 2, 0, 0
gnuradio, 1, 0, 0
gnuradio, 2, 0, 0
gtkmm, 0, 0, 0
kaldi, 1, 0, 0
kaldi, 2, 0, 0
kbd, 0, 1, 1.329369306564331
ior, 0, 1, 2.875109910964966
kokkos, 0, 1, 0.9144542217254639
httpress, 0, 1, 4.529509544372559
hoomd-blue, 0, 1, 5.553695201873779
hsa-rocr-dev, 0, 1, 5.05347204208374
kbd, 1, 0, 0
kbd, 2, 0, 0
kokkos, 1, 0, 0
kokkos, 2, 0, 0
glfw, 0, 1, 10.75249195098877
knem, 0, 1, 1.1163597106933594
itstool, 0, 1, 2.6344001293182373
krims, 0, 1, 0.7558479309082031
ior, 1, 0, 0
freeglut, 1, 0, 0
freeglut, 2, 0, 0
ior, 2, 0, 0
knem, 1, 0, 0
knem, 2, 0, 0
kea, 0, 1, 1.4419045448303223
kmod, 0, 1, 1.2071120738983154
kaiju, 0, 0, 0
kokkos-kernels, 0, 1, 1.1253538131713867
lcals, 0, 1, 0.06070232391357422
httpress, 1, 0, 0
httpress, 2, 0, 0
lbzip2, 0, 1, 0.06205439567565918
lbzip2, 1, 0, 0
lbzip2, 2, 0, 0
lcals, 1, 0, 0
lcals, 2, 0, 0
imlib2, 0, 1, 3.6694295406341553
krims, 1, 0, 0
krims, 2, 0, 0
interproscan, 0, 1, 3.1865389347076416
hsa-rocr-dev, 1, 0, 0
hsa-rocr-dev, 2, 0, 0
itstool, 1, 0, 0
itstool, 2, 0, 0
lcov, 0, 1, 0.06177687644958496
kmod, 1, 0, 0
kmod, 2, 0, 0
lcov, 1, 0, 0
lcov, 2, 0, 0
kokkos-kernels, 1, 0, 0
kea, 1, 0, 0
kea, 2, 0, 0
kokkos-kernels, 2, 0, 0
hoomd-blue, 1, 0, 0
hoomd-blue, 2, 0, 0
less, 0, 1, 0.06164407730102539
less, 1, 0, 0
less, 2, 0, 0
imlib2, 1, 0, 0
imlib2, 2, 0, 0
interproscan, 1, 0, 0
interproscan, 2, 0, 0
fenics, 1, 0, 0
fenics, 2, 0, 0
krb5, 0, 1, 1.0780887603759766
glfw, 1, 0, 0
glfw, 2, 0, 0
gr-osmosdr, 0, 1, 9.764199495315552
lhapdf5, 0, 1, 0.06405234336853027
lhapdf5, 1, 0, 0
lhapdf5, 2, 0, 0
libaio, 0, 1, 0.05838155746459961
krb5, 1, 0, 0
krb5, 2, 0, 0
libaio, 1, 0, 0
libaio, 2, 0, 0
laszip, 0, 1, 0.7478535175323486
jellyfish, 0, 1, 2.7237954139709473
laszip, 1, 0, 0
laszip, 2, 0, 0
hpx, 1, 0, 0
hpx, 2, 0, 0
itsx, 0, 1, 3.1807680130004883
iso-codes, 0, 1, 3.372135877609253
kraken2, 0, 1, 1.4717488288879395
jellyfish, 1, 0, 0
jellyfish, 2, 0, 0
kcov, 0, 1, 2.1693918704986572
intltool, 0, 1, 3.7502081394195557
kraken2, 1, 0, 0
kraken2, 2, 0, 0
libasr, 0, 1, 0.0632791519165039
libasr, 1, 0, 0
libasr, 2, 0, 0
kokkos-legacy, 0, 1, 1.7930946350097656
itsx, 1, 0, 0
itsx, 2, 0, 0
iso-codes, 1, 0, 0
iso-codes, 2, 0, 0
jube, 0, 1, 2.6262409687042236
gr-osmosdr, 1, 0, 0
gr-osmosdr, 2, 0, 0
kcov, 1, 0, 0
kcov, 2, 0, 0
libatomic-ops, 0, 1, 0.06476283073425293
libatomic-ops, 1, 0, 0
libatomic-ops, 2, 0, 0
intltool, 1, 0, 0
intltool, 2, 0, 0
lapackpp, 0, 1, 1.2173073291778564
kokkos-kernels-legacy, 0, 1, 1.9163413047790527
kokkos-legacy, 1, 0, 0
kokkos-legacy, 2, 0, 0
libbeato, 0, 1, 0.06125617027282715
libbeato, 1, 0, 0
libbeato, 2, 0, 0
libblastrampoline, 0, 1, 0.059970855712890625
libblastrampoline, 1, 0, 0
libblastrampoline, 2, 0, 0
libbinio, 0, 1, 0.06444644927978516
libbinio, 1, 0, 0
libbinio, 2, 0, 0
lemon, 0, 1, 0.7436313629150391
ftgl, 0, 1, 14.014186143875122
ldak, 0, 1, 0.8404555320739746
lapackpp, 1, 0, 0
lapackpp, 2, 0, 0
jube, 1, 0, 0
jube, 2, 0, 0
libc, 0, 1, 0.06021833419799805
libc, 1, 0, 0
libc, 2, 0, 0
fenics-dolfinx, 0, 0, 0
fenics-dolfinx, 1, 0, 0
fenics-dolfinx, 2, 0, 0
lemon, 1, 0, 0
lemon, 2, 0, 0
kokkos-kernels-legacy, 1, 0, 0
kokkos-kernels-legacy, 2, 0, 0
libbsd, 0, 1, 0.12286996841430664
libbsd, 1, 0, 0
libbsd, 2, 0, 0
libcap, 0, 1, 0.061163902282714844
legion, 0, 1, 0.8740344047546387
ldak, 1, 0, 0
ldak, 2, 0, 0
libcap, 1, 0, 0
libcap, 2, 0, 0
leveldb, 0, 1, 0.8215832710266113
libcerf, 0, 1, 0.06093573570251465
libcerf, 1, 0, 0
libcerf, 2, 0, 0
ioapi, 0, 1, 4.121532917022705
libaec, 0, 1, 0.7469167709350586
legion, 1, 0, 0
legion, 2, 0, 0
leveldb, 1, 0, 0
leveldb, 2, 0, 0
libceed, 0, 1, 0.10905909538269043
libceed, 1, 0, 0
libceed, 2, 0, 0
libaec, 1, 0, 0
libaec, 2, 0, 0
ldc-bootstrap, 0, 0, 0
ldc, 0, 0, 0
libarchive, 0, 1, 0.6667003631591797
lcms, 0, 1, 1.1728193759918213
libarchive, 1, 0, 0
libarchive, 2, 0, 0
kahip, 0, 1, 2.956099510192871
lbann, 0, 0, 0
julia, 0, 1, 3.053088665008545
dd4hep, 1, 0, 0
ioapi, 1, 0, 0
ioapi, 2, 0, 0
lcms, 1, 0, 0
lcms, 2, 0, 0
glew, 0, 1, 12.271134376525879
ftgl, 1, 0, 0
ftgl, 2, 0, 0
libcanberra, 0, 1, 0.5013165473937988
julia, 1, 0, 0
julia, 2, 0, 0
libcanberra, 1, 0, 0
libcanberra, 2, 0, 0
kahip, 1, 0, 0
kahip, 2, 0, 0
isaac, 0, 1, 4.400908946990967
libcyaml, 0, 1, 0.10882186889648438
libcyaml, 1, 0, 0
libcyaml, 2, 0, 0
libdaemon, 0, 1, 0.06148242950439453
libdaemon, 1, 0, 0
libdaemon, 2, 0, 0
libao, 0, 1, 1.1562621593475342
lftp, 0, 1, 1.327092170715332
hydrogen, 0, 1, 5.9392499923706055
libbson, 0, 1, 0.7515780925750732
libdc1394, 0, 1, 0.1103203296661377
libdc1394, 1, 0, 0
libdc1394, 2, 0, 0
lftp, 1, 0, 0
lftp, 2, 0, 0
libao, 1, 0, 0
libao, 2, 0, 0
kineto, 0, 1, 2.982937812805176
libbson, 1, 0, 0
libbson, 2, 0, 0
libcumlprims, 0, 1, 0.38399457931518555
libcatalyst, 0, 1, 0.7493722438812256
libcumlprims, 1, 0, 0
libcumlprims, 2, 0, 0
isaac, 1, 0, 0
isaac, 2, 0, 0
libcatalyst, 1, 0, 0
libcatalyst, 2, 0, 0
libeatmydata, 0, 1, 0.06277227401733398
libeatmydata, 1, 0, 0
libeatmydata, 2, 0, 0
kealib, 0, 1, 3.218020439147949
glew, 1, 0, 0
glew, 2, 0, 0
kallisto, 0, 1, 3.450589656829834
libatasmart, 0, 1, 1.1545569896697998
kineto, 1, 0, 0
kineto, 2, 0, 0
imp, 0, 1, 5.4210405349731445
libbacktrace, 0, 1, 1.1308262348175049
libelf, 0, 1, 0.06121540069580078
json-glib, 0, 1, 3.850095510482788
libelf, 1, 0, 0
libelf, 2, 0, 0
libcint, 0, 1, 0.8733112812042236
hydrogen, 1, 0, 0
hydrogen, 2, 0, 0
kraken, 0, 1, 2.9800260066986084
libatasmart, 1, 0, 0
libatasmart, 2, 0, 0
libbacktrace, 1, 0, 0
libbacktrace, 2, 0, 0
libev, 0, 1, 0.062040090560913086
libev, 1, 0, 0
libev, 2, 0, 0
libedit, 0, 1, 0.15404915809631348
libcint, 1, 0, 0
libcint, 2, 0, 0
libedit, 1, 0, 0
libedit, 2, 0, 0
kentutils, 0, 1, 3.395012378692627
libfabric, 0, 1, 0.06433916091918945
kealib, 1, 0, 0
kealib, 2, 0, 0
libfabric, 1, 0, 0
libfabric, 2, 0, 0
json-glib, 1, 0, 0
json-glib, 2, 0, 0
kraken, 1, 0, 0
kraken, 2, 0, 0
kallisto, 1, 0, 0
kallisto, 2, 0, 0
kokkos-nvcc-wrapper, 0, 1, 3.189284563064575
libfastcommon, 0, 1, 0.06005454063415527
libfastcommon, 1, 0, 0
libfastcommon, 2, 0, 0
libffi, 0, 1, 0.05800032615661621
libffi, 1, 0, 0
libffi, 2, 0, 0
leptonica, 0, 1, 2.0237479209899902
imp, 1, 0, 0
imp, 2, 0, 0
libdrm, 0, 1, 0.5499625205993652
kripke, 0, 1, 2.981447219848633
hpctoolkit, 0, 0, 0
hpctoolkit, 1, 0, 0
hpctoolkit, 2, 0, 0
ispc, 1, 1, 4.158836364746094
libdrm, 1, 0, 0
libdrm, 2, 0, 0
libconfig, 0, 1, 1.200073480606079
kmergenie, 0, 1, 3.534166097640991
kentutils, 1, 0, 0
kentutils, 2, 0, 0
kvtree, 0, 1, 2.979905366897583
leptonica, 1, 0, 0
leptonica, 2, 0, 0
libconfig, 1, 0, 0
libconfig, 2, 0, 0
kokkos-nvcc-wrapper, 1, 0, 0
kokkos-nvcc-wrapper, 2, 0, 0
libfontenc, 0, 1, 0.24638724327087402
launchmon, 0, 1, 2.6763360500335693
libdivsufsort, 0, 1, 0.7480096817016602
kubernetes, 0, 1, 3.1520402431488037
libfontenc, 1, 0, 0
libfontenc, 2, 0, 0
kripke, 1, 0, 0
kripke, 2, 0, 0
libfyaml, 0, 1, 0.19466280937194824
kmergenie, 1, 0, 0
kmergenie, 2, 0, 0
libfyaml, 1, 0, 0
libfyaml, 2, 0, 0
karma, 0, 1, 4.0734007358551025
libdivsufsort, 1, 0, 0
libdivsufsort, 2, 0, 0
libcgroup, 0, 1, 1.4940674304962158
ispc, 2, 0, 0
libfs, 0, 1, 0.30431675910949707
libfs, 1, 0, 0
libfs, 2, 0, 0
libgssglue, 0, 1, 0.06303620338439941
libgssglue, 1, 0, 0
libgssglue, 2, 0, 0
kvtree, 1, 0, 0
kvtree, 2, 0, 0
libgtextutils, 0, 1, 0.06309938430786133
launchmon, 1, 0, 0
launchmon, 2, 0, 0
libgtextutils, 1, 0, 0
libgtextutils, 2, 0, 0
libcgroup, 1, 0, 0
libcgroup, 2, 0, 0
libevent, 0, 1, 0.6298775672912598
kubernetes, 1, 0, 0
kubernetes, 2, 0, 0
libhugetlbfs, 0, 1, 0.06008148193359375
libhugetlbfs, 1, 0, 0
libhugetlbfs, 2, 0, 0
libiberty, 0, 1, 0.06253385543823242
libiberty, 1, 0, 0
libiberty, 2, 0, 0
karma, 1, 0, 0
karma, 2, 0, 0
libecpint, 0, 1, 0.9060454368591309
hipfort, 0, 1, 8.862460374832153
libevent, 1, 0, 0
libevent, 2, 0, 0
libdwarf, 0, 1, 0.9904890060424805
cradl, 2, 0, 0
libiconv, 0, 1, 0.05925893783569336
libiconv, 1, 0, 0
libiconv, 2, 0, 0
intel-gpu-tools, 0, 1, 6.179970741271973
libecpint, 1, 0, 0
libecpint, 2, 0, 0
libassuan, 0, 1, 2.0874619483947754
libconfuse, 0, 1, 1.681258201599121
libdwarf, 1, 0, 0
libdwarf, 2, 0, 0
libimagequant, 0, 1, 0.05966353416442871
libimagequant, 1, 0, 0
libimagequant, 2, 0, 0
gource, 0, 1, 12.533858060836792
libid3tag, 0, 1, 0.14909005165100098
libid3tag, 1, 0, 0
libid3tag, 2, 0, 0
grads, 0, 1, 12.185417175292969
libidn2, 0, 1, 0.1583411693572998
hipcub, 0, 1, 9.238041639328003
libidn2, 1, 0, 0
libidn2, 2, 0, 0
libice, 0, 1, 0.2530190944671631
hip-rocclr, 0, 1, 9.415202140808105
libconfuse, 1, 0, 0
libconfuse, 2, 0, 0
libapreq2, 0, 1, 2.386868715286255
libice, 1, 0, 0
libice, 2, 0, 0
libassuan, 1, 0, 0
libassuan, 2, 0, 0
hipfft, 0, 1, 9.286311149597168
libjpeg, 0, 1, 0.06080913543701172
lbxproxy, 0, 1, 3.0697476863861084
libjpeg, 1, 0, 0
libjpeg, 2, 0, 0
libjson, 0, 1, 0.05950570106506348
libjson, 1, 0, 0
libjson, 2, 0, 0
intel-gpu-tools, 1, 0, 0
intel-gpu-tools, 2, 0, 0
libapreq2, 1, 0, 0
libapreq2, 2, 0, 0
libestr, 0, 1, 1.1477487087249756
libevpath, 0, 1, 1.065964698791504
libffs, 0, 1, 0.9663777351379395
libdeflate, 0, 1, 1.5251870155334473
libapplewm, 0, 1, 2.6650824546813965
libevdev, 0, 1, 1.1377663612365723
libgff, 0, 1, 0.7291958332061768
kaiju, 1, 0, 0
lbxproxy, 1, 0, 0
lbxproxy, 2, 0, 0
hipfort, 1, 0, 0
hipfort, 2, 0, 0
iwyu, 0, 1, 5.745384931564331
libestr, 1, 0, 0
libestr, 2, 0, 0
libffs, 1, 0, 0
libffs, 2, 0, 0
libevpath, 1, 0, 0
libevpath, 2, 0, 0
libdeflate, 1, 0, 0
libdeflate, 2, 0, 0
latte, 0, 1, 3.455408811569214
libapplewm, 1, 0, 0
libapplewm, 2, 0, 0
liblbfgs, 0, 1, 0.06475210189819336
libgff, 1, 0, 0
libgff, 2, 0, 0
libevdev, 1, 0, 0
libevdev, 2, 0, 0
liblbfgs, 1, 0, 0
liblbfgs, 2, 0, 0
libfastjson, 0, 1, 1.132636547088623
libabigail, 0, 1, 2.9289729595184326
liblockfile, 0, 1, 0.06131243705749512
liblouis, 0, 1, 0.06173825263977051
liblockfile, 1, 0, 0
liblockfile, 2, 0, 0
liblouis, 1, 0, 0
liblouis, 2, 0, 0
libgit2, 0, 1, 0.8608834743499756
libmaxminddb, 0, 1, 0.060918331146240234
libmaxminddb, 1, 0, 0
libmaxminddb, 2, 0, 0
grads, 1, 0, 0
grads, 2, 0, 0
lesstif, 0, 1, 3.1322505474090576
libfastjson, 1, 0, 0
libfastjson, 2, 0, 0
hip-rocclr, 1, 0, 0
hip-rocclr, 2, 0, 0
hipcub, 1, 0, 0
hipcub, 2, 0, 0
gource, 1, 0, 0
gource, 2, 0, 0
libmcrypt, 0, 1, 0.06308364868164062
libmcrypt, 1, 0, 0
libmcrypt, 2, 0, 0
libmd, 0, 1, 0.0595545768737793
libdap4, 0, 1, 1.8944957256317139
libmd, 1, 0, 0
libmd, 2, 0, 0
libgit2, 1, 0, 0
libgit2, 2, 0, 0
libabigail, 1, 0, 0
libabigail, 2, 0, 0
iwyu, 1, 0, 0
iwyu, 2, 0, 0
latte, 1, 0, 0
latte, 2, 0, 0
lesstif, 1, 0, 0
lesstif, 2, 0, 0
liblbxutil, 0, 1, 0.3020813465118408
hipfft, 1, 0, 0
hipfft, 2, 0, 0
libgpuarray, 0, 1, 1.002143144607544
liblbxutil, 1, 0, 0
liblbxutil, 2, 0, 0
libmodbus, 0, 1, 0.0621030330657959
libmodbus, 1, 0, 0
libmodbus, 2, 0, 0
libctl, 0, 1, 2.3854284286499023
libdap4, 1, 0, 0
libdap4, 2, 0, 0
libmonitor, 0, 1, 0.063873291015625
libmonitor, 1, 0, 0
libmonitor, 2, 0, 0
kaiju, 2, 0, 0
libgpuarray, 1, 0, 0
libgpuarray, 2, 0, 0
libimobiledevice, 0, 1, 0.8079948425292969
